asin,title,price,rating,num_reviews,img_link
B08XWFQ1RL,Vellure® Burlete puerta entrada contra corrientes de aire - NUEVO burlete puerta exterior autoadhesivo (rápido y sencillo) In,12.66,4.2,6.186,"https://images-eu.ssl-images-amazon.com/images/I/71UR6tTMW2L._AC_UL300_SR300,200_.jpg"
B07NS77D8Z,"SuperFOIL Rollo de Aislante en Hoja 0,6m x 10m - Solución Hazlo-Tú-Mismo para Ahorrar Energía - Aislamiento Térmico Duradero ",27.99,4.6,2.465,"https://images-eu.ssl-images-amazon.com/images/I/81h0pFRMLNL._AC_UL300_SR300,200_.jpg"
B014LNWQXA,"Bruguer Rust-Oleum Chalky Finish - pintura para muebles Blanco Tiza, 125ml",7.99,4.4,2.120,"https://images-eu.ssl-images-amazon.com/images/I/71qXDYwmsJL._AC_UL300_SR300,200_.jpg"
B01ET1NZN4,"Garza 400600 Temporizador analógico, Blanco",5.05,4.1,1.214,"https://images-eu.ssl-images-amazon.com/images/I/41ZoK6y9k8L._AC_UL300_SR300,200_.jpg"
B0B74P5NRV,"Enchufe Inteligente Alexa, Enchufe Wi-Fi Medidor Consumo, Tomada Inteligente Programable con Temporizador, Control Remoto por",19.99,4.5,1.767,"https://images-eu.ssl-images-amazon.com/images/I/51bkIfYzc+L._AC_UL300_SR300,200_.jpg"
B005C9FTXM,"Pyro Feu PEFC Leño Deshollinador Ecológico, Acero Inoxidable, Marron, 1.100 Gramos",8.59,4.3,246,"https://images-eu.ssl-images-amazon.com/images/I/716qaQ+ZCCL._AC_UL300_SR300,200_.jpg"
B00URUVFD4,"Garza - Enchufe Temporizador Programador Digital, Programable 24 horas/7 días, 8 programas, Protección infantil",8.45,4.2,4.412,"https://images-eu.ssl-images-amazon.com/images/I/31Hx9rLlpIL._AC_UL300_SR300,200_.jpg"
B09F733DFC,JARDIN202 - Toldo Reforzado Impermeable | Lona Multiusos | con Ojales | Seleccione Medida | 2X3M. (Azul),8.90,3.8,415,"https://images-eu.ssl-images-amazon.com/images/I/51osrGuY4aL._AC_UL300_SR300,200_.jpg"
B00URUVDW2,"Garza 400603 Temporizador analógico mini, Color Blanco - Azul, Una Unidad",5.05,4.0,3.564,"https://images-eu.ssl-images-amazon.com/images/I/41qci-48q2L._AC_UL300_SR300,200_.jpg"
B073QWKHHT,PEGASO 150.01 - Gafas proteccion gama ATOPE modelo VISITOR Lente PC Incolora,3.25,4.5,741,"https://images-eu.ssl-images-amazon.com/images/I/61BTghW7ODL._AC_UL300_SR300,200_.jpg"
B079R741XF,Moldex 7800-50 Spark - Tapones suaves para los oídos (50 unidades),12.99,4.5,4.692,"https://images-eu.ssl-images-amazon.com/images/I/51dpwnJWOgL._AC_UL300_SR300,200_.jpg"
B00ITVWTF6,"Sikaflex 11 FC Purform, Blanco, Masilla adhesiva multiusos, sellado y pegado, Sellador poliuretano multisoportes, interior y ",7.61,4.5,2.522,"https://images-eu.ssl-images-amazon.com/images/I/51LOEVS-AfL._AC_UL300_SR300,200_.jpg"
B07358SY5W,"Phillips - AWP1775CH - Filtro de Agua para Ducha, Purificador, Elimina el Cloro Residual y Las impurezas, Duración 50.000 lit",29.90,4.2,4.806,"https://images-eu.ssl-images-amazon.com/images/I/61AUWdLDedL._AC_UL300_SR300,200_.jpg"
B076N2ZQJZ,miaX Rasqueta Profesional vitrocerámica - Rascador confiable para cocina raspador para estufa en el hogar-Estable con mango d,9.95,4.4,10.256,"https://images-eu.ssl-images-amazon.com/images/I/71q+6HJ07FL._AC_UL900_SR900,600_.jpg"
B07W8Y2Y7C,"Aislamiento de lámina para radiador con almohadillas autoadhesivas - Lámina gruesa para radiador - 5 m x 0,6 m - 3,6 mm - Lám",25.95,4.1,798,"https://images-eu.ssl-images-amazon.com/images/I/817-tgsEL8L._AC_UL900_SR900,600_.jpg"
B09BFT7NZJ,"TP-Link Tapo P110 - Mini Enchufe Inteligente Wi-Fi (con Monitoreo Energético) ,Programar el Encendido/Apagado, Ahorro Energía",13.90,4.6,7.233,"https://images-eu.ssl-images-amazon.com/images/I/51mU6elBigL._AC_UL900_SR900,600_.jpg"
B00PDR4LWI,Barniz la pajarita acabado brillante bote de 75 ml,3.79,4.4,305,"https://images-eu.ssl-images-amazon.com/images/I/61e32aK3grL._AC_UL900_SR900,600_.jpg"
B00JLD4M24,"Einhell Multilijadora - TH-OS 1016. 100 W, 24.000 1/min de velocidad de oscilación, agarre suave, bolsa de filtro, extracción",19.95,4.5,1.621,"https://images-eu.ssl-images-amazon.com/images/I/81pskLGsiuL._AC_UL900_SR900,600_.jpg"
B0BGT792JF,"Gridinlux Homely Radiador Cristal Eléctrico, Calefacción Termostato, Convector Calor, WiFi, App, Silencioso, Apto para baños,",69.97,4.1,1.374,"https://images-eu.ssl-images-amazon.com/images/I/61WpoPRoArL._AC_UL900_SR900,600_.jpg"
B0BPSSHVVB,"Ibergrif M20109-17 Manguera de Ducha Universal, Flexo de Ducha de 1,7M, Acero Inoxidable, Plata",6.99,4.5,318,"https://images-eu.ssl-images-amazon.com/images/I/71EoNLzOn5L._AC_UL900_SR900,600_.jpg"
