asin,title,price,rating,num_reviews,img_link
B00TPY5A52,Nuggela & Sulé Champú Nº1 con Extracto de Cebolla Roja. Fortalece y Estimula el Crecimiento del Cabello. 1 x 250ml,14.21,4.2,4.681,"https://images-eu.ssl-images-amazon.com/images/I/51LT3gMku3L._AC_UL900_SR900,600_.jpg"
B01C0EF2OC,Philips OneBlade 2 Cuchillas de Recambio de Acero Inoxidable compatibles con todas las Maquinillas de Afeitar Eléctricas OneB,24.99,4.7,32.905,"https://images-eu.ssl-images-amazon.com/images/I/71HccYSwp9L._AC_UL900_SR900,600_.jpg"
B08XZ4V9TL,"Schwarzkopf Palette Intensive, Tinte U71 cabello Gris Plata, Coloración Permanente de Cuidado con Aceite de Marula, Color dur",10.47,4.3,3.797,"https://images-eu.ssl-images-amazon.com/images/I/71z2-dAkckL._AC_UL900_SR900,600_.jpg"
B00XAKKD2C,"Beter- Pinza de depilar para cejas profesionales, color Negro. La pinza BETER original",2.95,4.3,1.520,"https://images-eu.ssl-images-amazon.com/images/I/41l5tUgbmFL._AC_UL900_SR900,600_.jpg"
B07BYZXB4R,"ISDIN Shampoo Lambdapil Anticaída, Ayuda a reducir la caída del cabello y a aumentar la densidad capilar",30.40,4.3,2.956,"https://images-eu.ssl-images-amazon.com/images/I/61klYXjjxJL._AC_UL900_SR900,600_.jpg"
B08TWTQDCX,Olaplex Perfeccionador capilar tratamiento reparador n.° 3 100ml (Paquete de 1),23.99,4.4,14.161,"https://images-eu.ssl-images-amazon.com/images/I/61uHG8gHW3L._AC_UL900_SR900,600_.jpg"
B084TLVKNP,"OGX Aceite de Argán de Marruecos, 100 ml",7.50,4.2,34.490,"https://images-eu.ssl-images-amazon.com/images/I/81SBorM3nnL._AC_UL900_SR900,600_.jpg"
B01MQJEGGI,Beter - Cepillo de pelo para crepar con púas mixtas: 50%jabalí y 50% nylon,2.99,4.6,1.119,"https://images-eu.ssl-images-amazon.com/images/I/41DCW2tpOeL._AC_UL900_SR900,600_.jpg"
B00STBW4R4,"L'Oréal Men Expert Crema hidratante antifatiga para hombre, Crema Hydra Energetic para hombre con Vitamina C*, Combate la apa",6.95,4.5,4.690,"https://images-eu.ssl-images-amazon.com/images/I/71wjLfHvtUL._AC_UL900_SR900,600_.jpg"
B07D7HD7WR,"L'Oreal Paris Make-up Designer Base de Maquillaje de Larga Duración Infalible 24 H, Tono 130 Beige Peau, 30 ml (Paquete de 1)",9.95,4.5,14.713,"https://images-eu.ssl-images-amazon.com/images/I/41Z-Zc1JbML._AC_UL900_SR900,600_.jpg"
B076QFQTXD,"TULIPÁN NEGRO, GEL DE BAÑO CANDY FANTASY 650ML",1.50,4.6,3.216,"https://images-eu.ssl-images-amazon.com/images/I/71OeywfKUkL._AC_UL900_SR900,600_.jpg"
B0038E8OOO,ESSENCE Eye Pencil Longlasting lápiz de ojos  01 Black Fever,1.55,4.5,3.261,"https://images-eu.ssl-images-amazon.com/images/I/615hEIk+-LL._AC_UL900_SR900,600_.jpg"
B00S2WDIGG,CALVIN KLEIN CK ONE Eau de Toilette,29.95,4.5,14.270,"https://images-eu.ssl-images-amazon.com/images/I/71aH5NnHlmL._AC_UL900_SR900,600_.jpg"
B00WN2BY7G,"Vichy, Champú anti-caspa Decros Technique (cabellos norma/graso) - 390 ml.",18.20,4.6,5.468,"https://images-eu.ssl-images-amazon.com/images/I/61z7pU1eTbL._AC_UL900_SR900,600_.jpg"
B00NA54YWC,Ziaja Contorno de Ojos Crema Antiojeras con Aciano - 15 ml,1.74,4.2,983,"https://images-eu.ssl-images-amazon.com/images/I/31yEgqxWUWL._AC_UL900_SR900,600_.jpg"
B0BJ76DFPB,"NIVEA Derma Skin Clear Gel Limpiador (150 ml), limpiador facial para pieles propensas a imperfecciones con fórmula vegana, li",4.36,4.4,322,"https://images-eu.ssl-images-amazon.com/images/I/61zUW5Hw+3L._AC_UL900_SR900,600_.jpg"
B01MF9YDQN,"Neutrogena, Hydro Boost Gel de Agua, Pieles normales a mixtas, Hidratación Duradera No Grasa, con Ácido Hialurónico y Trehalo",13.70,4.5,4.421,"https://images-eu.ssl-images-amazon.com/images/I/61NNslIPGDL._AC_UL900_SR900,600_.jpg"
