asin,title,price,rating,num_reviews,img_link
B0815LQNTJ,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41g+gE9Az1L._AC_UL300_SR300,200_.jpg"
B09PFKJWNY,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/51vRTq62pML._AC_UL300_SR300,200_.jpg"
B08DS91KLK,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41kmIL8PVVL._AC_UL300_SR300,200_.jpg"
B09ZF41BPC,Kobo Tarjeta regalo España - por correo postal,25.00,0.0,0,"https://images-eu.ssl-images-amazon.com/images/I/41nEcn90raL._AC_UL900_SR900,600_.jpg"
B09ZBSZMSJ,NEU Apple Gift Card - para España - por correo electrónico,10.00,4.6,171,"https://images-eu.ssl-images-amazon.com/images/I/311YJVT1smL._AC_UL900_SR900,600_.jpg"
B0C2CZPCTR,"TARJETA PREPAGO DAZN TOTAL 3 Meses 79,90 EUR AHORRA 40 EUR - para España - por correo electrónico",79.90,0.0,0,"https://images-eu.ssl-images-amazon.com/images/I/41UI63YGS5L._AC_UL900_SR900,600_.jpg"
B00FRC6JJC,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/4120LeuDcaL._AC_UL600_SR600,400_.jpg"
B0CHWHS7HF,Tarjeta Regalo de Amazon.es para imprimir,100.00,4.7,1.867,"https://images-eu.ssl-images-amazon.com/images/I/41gvSKNTlgL._AC_UL900_SR900,600_.jpg"
B09ZYKM24X,Amazon.es Gift Card en estuche de regalo (Varios Diseños),25.00,4.3,3,"https://images-eu.ssl-images-amazon.com/images/I/814WDKrybNL._AC_UL900_SR900,600_.jpg"
B08BJNKNYR,E-Tarjeta regalo de Amazon.es,100.00,4.8,11.904,"https://images-eu.ssl-images-amazon.com/images/I/41NBHexwKSL._AC_UL600_SR600,400_.jpg"
B07T7JBRWD,Tarjeta Regalo Amazon.es - Tarjeta Silver Desplegable,25.00,4.5,90,"https://images-eu.ssl-images-amazon.com/images/I/81stcuLdKLL._AC_UL900_SR900,600_.jpg"
