asin,title,price,rating,num_reviews,img_link
B0BC9GW2L3,"Cecotec Congelador Horizontal Arcón Bolero CoolMarket Chest 99 White. 99 Litros, Ahorro Energético, Sistema Dual Function, Ce",169.00,4.3,210,"https://images-eu.ssl-images-amazon.com/images/I/41kFu3SENmL._AC_UL300_SR300,200_.jpg"
B09JN6J7DN,CABLEPELADO - Manija perillas mando Universal para Horno (4 uds) - incluye adaptador - 4 cm - cocina - gas - electrica - reca,9.30,4.0,219,"https://images-eu.ssl-images-amazon.com/images/I/41UMN4wJOdL._AC_UL300_SR300,200_.jpg"
B0B1DQJXDR,"Cecotec Kit de Superposición Universal con Bandeja Bolero para poder unificar Lavadora y Secadora en un único bloque, optimiz",49.90,4.4,80,"https://images-eu.ssl-images-amazon.com/images/I/41QcqOfuejL._AC_UL300_SR300,200_.jpg"
B07G9GGGGW,Recamania Tirador de puerta para nevera y congelador adaptable BEKO 4900061200 - Color plateado,9.95,4.2,104,"https://images-eu.ssl-images-amazon.com/images/I/41ilQle4tXL._AC_UL300_SR300,200_.jpg"
B07DCRN38R,"GOLDEN ICEPURE Reemplazo del refrigerador del Filtro de Agua para Samsung DA29-10105J, DA29-10105J HAFEX/EXP, DA99 02131B, WS",17.66,4.6,8.498,"https://images-eu.ssl-images-amazon.com/images/I/8146PI5c5vL._AC_UL300_SR300,200_.jpg"
B0BKRPG3DQ,"NIUXX Kit de Unión Universal para Lavadora y Secadora con Cuerda de Trinquete, Kit Apilado Universal, Marco Intermedio Univer",59.99,4.5,896,"https://images-eu.ssl-images-amazon.com/images/I/61nuY4abCML._AC_UL300_SR300,200_.jpg"
B0B786QVKX,"Candy FIDCP X625 L, Horno Multifunción, 70L, 1 Bandeja y 1 Rejilla, Ventilador Radial, Limpieza Aquactiva, 8 Funciones, Displ",239.00,4.3,1.372,"https://images-eu.ssl-images-amazon.com/images/I/81ZJtvghuuL._AC_UL300_SR300,200_.jpg"
B07K145R1X,"AKEfit unda Cubierta Impermeable para Lavadora, Plata, M(60×85×53cm)",19.00,4.3,3.357,"https://images-eu.ssl-images-amazon.com/images/I/31QEx1UB2JL._AC_UL300_SR300,200_.jpg"
B01LZ8EWUY,"Cierre puerta lavadora adaptable Fagor, Edesa, Brant, Aspes, White Westinghouse, Smeg. 1L846, LEA 6110, WFF-0962K,2F-2609, L2",6.50,4.6,979,"https://images-eu.ssl-images-amazon.com/images/I/51raBn4A9rL._AC_UL300_SR300,200_.jpg"
B0BLHZC6DS,"COAVEL 6 Filtros universales antigrasa, de papel, 1 mm de espesor, adaptables a cualquier campana extractora de cocina 45 x 6",11.99,4.3,106,"https://images-eu.ssl-images-amazon.com/images/I/61hLhmbBBiL._AC_UL300_SR300,200_.jpg"
B08NPWSRM5,Placa de cocción con 2 quemadores – Autosuficiente – Cocina empotrable – Gas Natural/Propano (Acero inoxidable),63.74,4.2,1.961,"https://images-eu.ssl-images-amazon.com/images/I/61L5Tza48lL._AC_UL300_SR300,200_.jpg"
B0BF7TD9PZ,"Italdos - Cesta para lavavajillas y cubertería compatible con lavavajillas Hotpoint 99673-8729, C00257140, C00386607",16.99,4.3,1.139,"https://images-eu.ssl-images-amazon.com/images/I/81cyMF0c8JL._AC_UL900_SR900,600_.jpg"
B0BZCMP6DN,"2 Unids Set placa de mica para microondas,placa mica microondas universal,placa mica,para hogar cocina oficina comedor 11.7x6",5.59,4.1,56,"https://images-eu.ssl-images-amazon.com/images/I/718RoT+PFJL._AC_UL900_SR900,600_.jpg"
B0CJ2J18YG,"Lavadora portátil, mini lavadora de alta capacidad de 6 l con 3 modos de limpieza profunda para ropa interior, ropa de bebé o",39.99,5.0,1,"https://images-eu.ssl-images-amazon.com/images/I/516g+ZeeKbL._AC_UL900_SR900,600_.jpg"
B095J33D7J,"Schneider Placa de Inducción, 3 Zonas, 60cm, 7400w, Calentamiento Rápido, Control Táctil, Temporizador, Negra SCTI6030N1/1",179.00,4.2,254,"https://images-eu.ssl-images-amazon.com/images/I/41qCCl20wjL._AC_UL900_SR900,600_.jpg"
B07FCPXSYY,"Cinta Selladora de Espuma – 9mm (Ancho) x 2mm (Grosor) – Cinta de Espuma Adhesiva para Todo Tipo de Placas, Incluidas Vitroce",8.90,4.2,3.123,"https://images-eu.ssl-images-amazon.com/images/I/81-aXkFjf0L._AC_UL900_SR900,600_.jpg"
B08HZ9MY42,"Kitchen Helpis Filtro Plano de Campana extractora, 2 Piezas, Filtro Campana extractora, 57x54 cm, 1 mm de Espesor, Filtro Pla",9.99,4.2,2.418,"https://images-eu.ssl-images-amazon.com/images/I/81WLpbwEhCL._AC_UL900_SR900,600_.jpg"
B07MHR5BJV,"Candy CBT6130/3X, Campana Telescópica 60 CM, 2 Niveles de Potencia, 125W, 264M3/H, Filtros de Carbono, Panel Aluminio Antigra",75.65,4.1,187,"https://images-eu.ssl-images-amazon.com/images/I/71b7VPRyiQL._AC_UL900_SR900,600_.jpg"
B093QFXQGF,Recamania Diodo Luminoso led para frigorifico BALAY 10003924,12.00,4.7,260,"https://images-eu.ssl-images-amazon.com/images/I/41cHJysP34L._AC_UL900_SR900,600_.jpg"
B0C2T9SFLW,"Fousenuk 6 piezas Placa Mica Microondas, Hojas de Mica 6.4 × 11.7 cm Placas de Mica Universal Repuesto Reparación de Accesori",4.99,4.6,53,"https://images-eu.ssl-images-amazon.com/images/I/71n+Zjkp6FL._AC_UL900_SR900,600_.jpg"
B07NRNRK6Q,GUDOTRA 4 pcs Placas Mica Microondas Hoja de Mica Universal para los Hornos de Microondas 13 x 13cm,6.99,4.5,451,"https://images-eu.ssl-images-amazon.com/images/I/7158WEmdipL._AC_UL900_SR900,600_.jpg"
B074SVSSTX,"SPARES2GO Kit de Condensador de Manguera de Ventilación con 3 x Adaptadores compatible con White Knight Secadora (1,2 m)",22.93,4.1,2.538,"https://images-eu.ssl-images-amazon.com/images/I/61TMF2prsvL._AC_UL900_SR900,600_.jpg"
B01N1MQ6GI,Recamania Junta Puerta Horno Fagor Edesa Aspes HET40X 6H210B HE150B CA7A005A3,11.00,4.5,392,"https://images-eu.ssl-images-amazon.com/images/I/51QgPyFPaOL._AC_UL900_SR900,600_.jpg"
B07SX6677P,Recamania Filtro Campana Extractora 320x260 (2 Unidades),18.99,3.9,324,"https://images-eu.ssl-images-amazon.com/images/I/818frBF2EyL._AC_UL900_SR900,600_.jpg"
B09F9KDY2Q,"Candy Smart CSE C8LF-S, Secadora Condensación, 8KG, Bomba Calor, Digital y Mandos, NFC, 14 Ciclos, Depósito Condensación Zóca",338.89,4.2,1.761,"https://images-eu.ssl-images-amazon.com/images/I/6176rX+HIlL._AC_UL900_SR900,600_.jpg"
B087CNDTRF,UNIVERSALBLUE Campana Piramidal Acero Inoxidable 3 Velocidades | Potencia 450 m³/h | Extractor de Humos Eléctrico de 60 cm de,76.93,4.3,26,"https://images-eu.ssl-images-amazon.com/images/I/41ZLFdEreKL._AC_UL900_SR900,600_.jpg"
B07BYCTKBN,"Candy CH63CC Timeless - Vitrocerámica, Tres Zonas, Fuego Grande 25CM, 10 Niveles de Potencia, 5500W, Mandos Centrales, Bloque",0,4.2,690,"https://images-eu.ssl-images-amazon.com/images/I/51b9xav-JYL._AC_UL900_SR900,600_.jpg"
B07V9XNSBD,CABLEPELADO - Cesta universal para cuberteria - lavavajillas - lavaplatos - secador - escurridor - asa desmontable - medida s,14.99,3.8,126,"https://images-eu.ssl-images-amazon.com/images/I/51OkAteW0EL._AC_UL900_SR900,600_.jpg"
B00AUH7X6W,"Cata GS 600 - Extractor de humos para cocinas, de cocina silencioso, Ventilador extractores de aire, Consumo máximo de energí",79.26,4.1,807,"https://images-eu.ssl-images-amazon.com/images/I/51DT2p1ks3L._AC_UL900_SR900,600_.jpg"
B07NJNHJWG,"Serie de boquillas de 6 MB GPL con 5 inyectores de gas, cocina, placa de cocción universal",4.60,4.5,1.802,"https://images-eu.ssl-images-amazon.com/images/I/61T7XulWFxL._AC_UL900_SR900,600_.jpg"
B0957P4CS6,ELECTROTODO reemplazo de bandeja botellero inferior de nevera/frigorífico Balay 11021186 (repuesto original) (revisar todas l,19.99,4.3,181,"https://images-eu.ssl-images-amazon.com/images/I/31pyD0giBDL._AC_UL900_SR900,600_.jpg"
B08K9726SN,"DL-pro 2,5m Tubo flexible para salida de aire Ø 100 / 102mm para aire acondicionado,secadora de ropa y campana extractora de ",13.99,4.4,740,"https://images-eu.ssl-images-amazon.com/images/I/61p6qILXM7L._AC_UL900_SR900,600_.jpg"
B09F9QZSY7,"Acomoda Textil - Funda de Lavadora 60x84x60 cm. Funda Impermeable de Carga Frontal, Protectora de Lluvia, Sol y Polvo. (Gris)",17.95,4.5,205,"https://images-eu.ssl-images-amazon.com/images/I/81O5bIuDGML._AC_UL900_SR900,600_.jpg"
B08C5GXYGS,UNIVERSALBLUE | Mini Bar | Frigorífico pequeño 46L | Nevera eléctrica | Congelador Minibar Blanco | Puerta reversible | Zona ,119.99,4.5,186,"https://images-eu.ssl-images-amazon.com/images/I/71hDSYx0EQL._AC_UL900_SR900,600_.jpg"
B01LXWYTGQ,"Teka TL 6310 - Campana Extractora Telescópica o Extraplana 60 cm, Doble Turbina 2 Velocidades, Color Blanco",81.56,4.2,1.045,"https://images-eu.ssl-images-amazon.com/images/I/61IzJEON8tL._AC_UL900_SR900,600_.jpg"
B097HF7RLJ,Almohadillas de Goma para Lavadoras | Universal Patas antivibracion lavadora - 4 Piezas Soporte de Goma Antivibración/Amortig,9.59,4.3,3.242,"https://images-eu.ssl-images-amazon.com/images/I/61CxWyYxv9S._AC_UL900_SR900,600_.jpg"
B06XQ7NQGK,CIARRA CBCB6201 Campana de pared 60cm 370 m³/h 70W - 3 velocidades - Evacuación al exterior y Recirculación Interna por Filtr,99.99,4.3,3.948,"https://images-eu.ssl-images-amazon.com/images/I/61iyHzAyEzL._AC_UL900_SR900,600_.jpg"
B08L65HGSV,UNIVERSALBLUE Lavadora 6 KG Carga Frontal | 16 programas 1000 rpm | Blanca | Autolimpieza del Tambor | Temporizador | ECO 40-,229.35,3.9,69,"https://images-eu.ssl-images-amazon.com/images/I/51KSg3hkf0L._AC_UL900_SR900,600_.jpg"
B08JVCNXRD,"Flamingueo Mini Nevera - Maquillaje 4L, 12V/200V, Función Frio y Calor, Frigorificos Retro Pequeños Para Habitacion, Oficina",69.00,4.4,1.606,"https://images-eu.ssl-images-amazon.com/images/I/51MPmrS+YVL._AC_UL900_SR900,600_.jpg"
B08TPDT2CP,"Hisense GG633B - Placa de Gas Natural, 3 Zonas, 60 cm, Parrilla de Hierro Fundido y Cristal Templado Negro, Autoencendido Int",126.00,4.2,1.036,"https://images-eu.ssl-images-amazon.com/images/I/611Jh5YLTCL._AC_UL900_SR900,600_.jpg"
B0CCL9WKMZ,"4 Pieza Atrapa Pelos Lavadora Mascotas,Quita Pelos Mascota Lavadora Atrapapelos Mascota Lavadora Reutilizable Removedor de Pe",11.99,4.5,2.736,"https://images-eu.ssl-images-amazon.com/images/I/81xSfbTGyjL._AC_UL900_SR900,600_.jpg"
B091KVC678,"JeoPoom Tapas para Estante de Lavavajillas[100 Pack], Tapas Accesorios Universal de Lavavajillas de PVC Puntas de Protección ",6.99,4.6,180,"https://images-eu.ssl-images-amazon.com/images/I/71Kk+qfwBPL._AC_UL300_SR300,200_.jpg"
B08YK5QRXS,"ELECTROTODO Cierre puerta compatible con lavadora Balay, Bosch, Lynx 00483087",10.89,4.5,237,"https://images-eu.ssl-images-amazon.com/images/I/51CO5-mNjwL._AC_UL300_SR300,200_.jpg"
B094CY41HQ,"Candy CID 30/G3, Placa Inducción, Dos Zonas, Ancho 28,8 cm, 9 Niveles de Potencia, 3500W, Mandos Centrales, Temporizador, Blo",129.35,4.5,679,"https://images-eu.ssl-images-amazon.com/images/I/51uNWBpe3hS._AC_UL300_SR300,200_.jpg"
B097CBKX29,"4 Piezas Soporte Lavadora, Universal Patas Lavadora Antivibracion, Antivibracion Lavadora con Alfombrilla de Goma, Patas Anti",7.98,4.3,1.506,"https://images-eu.ssl-images-amazon.com/images/I/61HsO+nQA+L._AC_UL300_SR300,200_.jpg"
B00OVXW8C0,"Lantelme Conjunto termómetro 5 pcs. Nevera - congelador - termómetro redondo con gancho para colgar, analógica y bimetálicas.",17.90,4.0,202,"https://images-eu.ssl-images-amazon.com/images/I/81mn3xzwX6L._AC_UL300_SR300,200_.jpg"
B08Y8TFFLH,"ELECTROTODO Rejilla Horno Extraíble + Bandeja Horno Extraíble Compatible con Teka - Medidas 46 x 37 x 2,4 cm - 82405901",36.99,4.4,42,"https://images-eu.ssl-images-amazon.com/images/I/71zWm8myaeL._AC_UL300_SR300,200_.jpg"
B0C5D7RV4L,"Plato Giratorio Microondas, Plato para Microondas, Universal Microondas Plato, Plato Giratorio Microondas de Cristal, con 3 F",12.99,4.6,21,"https://images-eu.ssl-images-amazon.com/images/I/61CsIFjfvGL._AC_UL300_SR300,200_.jpg"
B073FQ4HT9,"Candy Smart FCS 100 X/E, Horno Eléctrico, 70 L",162.29,4.3,3.321,"https://images-eu.ssl-images-amazon.com/images/I/712cbfOEp6L._AC_UL300_SR300,200_.jpg"
